x,y,e1,e2,f1,f2,g1,g2,sigs,sigf,sigg
-18.297474685645305,-58.98568374972803,0.06471924842373403,0.0016920771319769929,0.0854095677359475,0.04517130318765419,0.009615924506033352,-0.026252929097757144,0.1,0.01,0.02
-12.565909846054417,-59.00697213867567,0.45007196681015404,-0.009685077476983344,-0.06812799795240806,-0.004873094417357105,-0.2944937879750236,-0.09204580709104121,0.1,0.01,0.02
51.9949295943447,-58.8576539793694,0.4829953681880519,0.024834945839668505,-0.030484539660902064,-0.034880316400093425,-0.007083939869663259,0.003412183119098206,0.1,0.01,0.02
-38.58853575010922,-58.45251127374793,0.05801501815670729,-0.00014064493147484278,-0.004975115949213717,-0.0022961346186387097,-0.008602521750337131,-0.002347416153967113,0.1,0.01,0.02
46.73623236574133,-58.60967236837943,0.1794633169403882,-0.003603836765775172,-0.017806400303261444,-0.013604418724778303,0.09659767984045001,-0.05373872074290725,0.1,0.01,0.02
68.51425893904494,-58.44020831777399,0.0,0.0,0.012336430609335652,0.03852666927317558,0.04469366334941505,0.028205962376999613,0.1,0.01,0.02
-26.323596711016812,-58.416072370320514,0.18978070540458425,-5.379270179718546e-05,0.0071492172835028464,-0.026268494350569455,-0.01655750209180843,0.14484133139229344,0.1,0.01,0.02
-3.3791224953130268,-58.13381256660189,0.07655579361686492,-0.002544518830947413,0.0024301996272940145,-0.0012449902321686672,0.0018397984802974797,-0.0020632471696044315,0.1,0.01,0.02
63.13079023086385,-58.391158915306,0.2895074807265341,-0.006882764180636636,0.016951288437328977,-0.013368280611193896,0.0014334418621445716,-0.026112395224774754,0.1,0.01,0.02
6.905650571357768,-58.159309591366515,0.04386440123425471,0.0018973951109569037,0.01274040161141723,0.0067745807187741605,0.011283690912621162,0.0023442894712639075,0.1,0.01,0.02
55.50441480423726,-58.06649790090641,0.25284123036751477,0.010371652623450165,0.012720152815892068,-0.033984826783429005,0.05450942488828637,0.06982323426469578,0.1,0.01,0.02
60.99748711838609,-57.90288368350787,0.1324530139782939,0.0064132454692016104,-0.02658501147601961,-0.007119289322428736,-0.030487539484361927,0.02118576347698357,0.1,0.01,0.02
-33.3290304655382,-57.86899147694443,0.17723433834059635,-0.0006266109452847135,-0.004427447336353762,0.0007552774255077978,-0.00404955666853464,-0.0009073445142818654,0.1,0.01,0.02
-53.827676804901174,-57.88418445384243,0.06999450279503971,0.0033992230013677903,-0.007181760970914011,0.03445720881337798,0.005794388684904002,0.02354788629745384,0.1,0.01,0.02
-35.49012282132641,-57.730185450170126,0.1111046979370365,0.0048695715439385015,-0.0016793228097762292,-0.012120839903472127,0.008960588374452287,-0.0029007755786598,0.1,0.01,0.02
24.21303701868142,-57.71976036549391,0.06387484683489787,0.001565130994762578,0.009938627943626505,0.014001125827392727,-0.00816357756798105,0.020690044831324098,0.1,0.01,0.02
-26.874719900839487,-57.640537537733245,0.0,0.0,0.06881234574119692,0.0763936591967834,0.057103802747485485,0.0012146985599895202,0.1,0.01,0.02
-56.011334944793234,-57.21810115874,0.3307906399721331,0.01676656620778136,0.0045612005150320115,-0.03602379759426826,-0.011883762109996608,0.05086065638463949,0.1,0.01,0.02
38.41071281505968,-57.255346675842105,0.063261634771367,0.0012119777792621103,-0.011093094807462449,-0.0312858826411619,-0.03351002761622493,-0.02281765273603879,0.1,0.01,0.02
38.799529610776474,-57.14985934647018,0.2861039266678952,0.01513661877544296,0.002793351213909341,-0.023324253851994953,0.06705028800015865,0.0483333045367801,0.1,0.01,0.02
40.20246553582932,-56.59030882371785,0.13911053408969234,-0.005768365024649031,0.0010870896927709754,0.003121484480105757,-0.007830846370723704,-0.0012567777589688567,0.1,0.01,0.02
45.408060609302225,-56.99875597369101,0.0,-0.0,0.054023813169032084,0.042877095695770556,0.008856003527130181,-0.09138441443097113,0.1,0.01,0.02
-17.271218651168354,-56.78952939917451,0.026528492772675136,-0.00012272377163080982,-0.006393037931834659,-0.00836610560328186,0.007816704903028493,0.007487376452534199,0.1,0.01,0.02
55.93678897325795,-56.69508801197609,0.15849180609807703,-0.0009397045626925385,0.00022502846500361607,0.0006860613883218877,0.004833920489994016,0.00045298496359244967,0.1,0.01,0.02
6.57236321483299,-56.83712250485683,0.05357438766226307,0.001855167129762005,-0.040676866889403605,-0.014773967329972165,0.06047649563757542,-0.0004889408151685821,0.1,0.01,0.02
-64.77381851060161,-56.36026849217123,0.40164515742639123,-0.021539320530550937,-0.0029116778979975783,-0.011378550277762564,-0.003932956777326224,-0.025856175222261416,0.1,0.01,0.02
-30.330487080795784,-56.37898305942103,0.17184786768962537,-0.005154562029478792,0.001999224965567403,-0.006982364874898984,-0.010303220970972464,-0.0006905459484564131,0.1,0.01,0.02
60.2698064689784,-56.24426062976182,0.2895665572177627,0.009555974173870281,-0.004715441780820069,0.012119613644625427,-0.011839285637020545,-0.02689479036726082,0.1,0.01,0.02
-56.31667353537503,-56.3892751396723,0.0,0.0,-0.011229393998346583,-0.03625372288169268,0.0149019366034321,0.017183235529828127,0.1,0.01,0.02
-40.38337052419794,-56.31673126200132,0.16307961763906276,-0.005651535895115934,0.007284576748454313,-0.017478739144316566,-0.15381405171517062,0.066365675439827,0.1,0.01,0.02
-56.86056363574736,-56.02092981306652,0.4506411902333789,-0.02113900341318792,0.027248599049103844,0.022563045752575138,0.028916443302024,0.02275759854705585,0.1,0.01,0.02
3.89310028511089,-55.989000435747926,0.224879897510756,-0.01489203072880094,0.041838604235184325,0.04643512877885327,0.0491674756469607,-0.05766026954344605,0.1,0.01,0.02
50.28478180957502,-55.47888084540691,0.2725726583329616,-0.013304396539616358,0.013159200041418514,0.01466066900202628,-0.0010655039528669839,0.004520994505299797,0.1,0.01,0.02
-48.072717045307506,-55.75912550160422,0.197945404739505,0.0064820806652701925,-0.009573237217255382,0.004958920203125281,0.02015060158154526,-0.017975226839976002,0.1,0.01,0.02
39.59227040743444,-55.79635268102241,0.2369920879113176,0.0018620434695665248,-0.03135637457711205,-0.07401723196130552,-0.050208436774640236,-0.03159411527353585,0.1,0.01,0.02
38.439584228499314,-54.968782110011375,0.3190546938810443,-0.01461932875783948,0.014072021994154874,0.019142131226315664,-0.014000136796740342,0.026450596161885453,0.1,0.01,0.02
-38.964923739990724,-54.82314835567768,0.18373423127928698,-0.001867058773745014,-0.005326137518797403,-0.002164615644809624,-0.028025980794376494,0.0023595195390730046,0.1,0.01,0.02
39.51212773684743,-54.504242652738746,0.0,-0.0,-0.005102413174245451,0.02905069193429065,0.011337755627093118,-0.03505424645010781,0.1,0.01,0.02
15.626735687011873,-54.488289502320036,0.0900252120020033,0.002308596086924996,0.03968745419023978,0.03857630687412049,0.031368398446660783,-0.06208944079271196,0.1,0.01,0.02
-22.04883101087399,-54.347173181393856,0.12135949137059182,-0.003834539296004806,-0.006970301868097675,0.0011834539376674794,0.008547829895805114,-0.018252558990918214,0.1,0.01,0.02
1.0705784560004048,-54.39687033639493,0.14191516858405814,-0.0009545560779155863,-0.025480112992926338,0.01831452066313498,0.043598060581682134,-0.007534794944557459,0.1,0.01,0.02
-48.37891057926951,-53.97624669990993,0.047910060231907026,0.0004964005459327606,-0.00040349547281995986,-0.003235804450689094,-0.00032403708704579657,0.007709407846673727,0.1,0.01,0.02
-11.194142467801157,-54.191379199406434,0.29971054276458026,-0.028257354192341308,0.023015533390104093,0.08680850257484463,-3.5362429281367485,7.519297852598611,0.1,0.01,0.02
-49.9571477953953,-53.7818580569641,0.1568480079511883,-0.002917596817489529,0.002616311468715325,-0.0049734900015851995,0.00651483731568063,-0.0037187387566898476,0.1,0.01,0.02
-9.357985251157778,-54.0564255086756,0.0501868685937229,0.0013162655503790124,0.05398396491494176,0.044202547873341456,0.010673423254200495,-0.03153462929605992,0.1,0.01,0.02
-41.35550529597619,-53.66966537525029,0.48420318431172593,-0.016873625928846198,-0.014802908986560576,0.013331684131263496,0.011566399436497456,0.008603526225335917,0.1,0.01,0.02
2.4612697586630787,-53.920040792859126,0.06224904646660222,0.001509548371445464,-0.015979712383502667,0.008353343175755087,-0.009417323037002028,-0.020999206178415004,0.1,0.01,0.02
-61.6249759214671,-53.72574298659693,0.09541868010924723,0.00343639387037303,-0.03203584815958242,-0.0067926181745264205,-0.03213855433521653,0.009320199780235749,0.1,0.01,0.02
22.834254341588945,-53.64419400553169,0.15011520322430194,0.005453563878286016,0.004486386428608034,-0.005243776994455238,0.007558298710060772,0.013075944103372834,0.1,0.01,0.02
-13.511450901504574,-53.31552533730564,0.01488777575313327,-0.00030950678991275893,-0.0002983945630629836,0.00031329078407462286,-0.004687785257950067,0.006295880278175403,0.1,0.01,0.02
-28.163213647652057,-53.24484938943398,0.061696238059750205,-0.00023541652075756826,-0.003508652843928663,0.0031490778245562823,0.011915403464785158,-0.0038738259179466484,0.1,0.01,0.02
-39.531485249143444,-52.734718088492855,0.09352948855922823,0.004223220326006806,-0.0007220275807184756,-0.0023307733749150213,-0.0020736900404615616,-0.006688755063938046,0.1,0.01,0.02
52.80418032258278,-52.91470966207949,0.06454140454838722,-0.0010620023548773944,-0.012765871371921825,-0.007033071319734734,0.022739687403631997,0.013151580561061362,0.1,0.01,0.02
-15.907419847408612,-52.91804043207409,0.19412410992432758,2.838218130674881e-05,0.05448522499973034,0.03133988880041827,0.005875076140358204,0.010534647895684729,0.1,0.01,0.02
56.29867993422039,-52.785463565750916,0.4248497873139862,0.007081721626288765,-0.07682262728785935,-0.004456966038215451,0.07030080686983795,0.013726300722698544,0.1,0.01,0.02
-20.17159986799961,-52.42807429057386,0.36589247129352553,-0.014340060605420311,-0.02158178437051675,-0.0011430859018482804,0.016359555694392673,-0.012149509556658757,0.1,0.01,0.02
-43.76974535240858,-52.609759646229676,0.05927727795508531,0.0011303050764032848,0.05069503635534222,0.025023589912046316,0.0004904979857131217,0.01437614023116118,0.1,0.01,0.02
15.605217266859853,-52.505813556792205,0.16108556407030322,0.0046153560247200465,0.01640361147418891,0.03934747450480238,-0.05917821024405662,-0.07507689378231121,0.1,0.01,0.02
-57.12524818612024,-52.192180089990444,0.15114081064071128,0.010230000640836179,0.008501341217104932,0.055458106848981135,0.003713063717865752,0.2588081980396166,0.1,0.01,0.02
2.23385338062792,-52.10937467764545,0.3139255934896823,-0.0068031019446523205,0.007701805238580961,-0.0014037253990590122,-0.016448887782253188,0.024196189870866823,0.1,0.01,0.02
-49.40313220326267,-52.07999166796221,0.08386923454923938,0.001324484177355092,0.05831492212587626,0.08664719966426404,0.023994830248726486,-0.04821908281364246,0.1,0.01,0.02
5.320145859149619,-51.67686933871671,0.15181771074863074,-0.00025907545199336737,-0.002361245577838429,-0.0025436126496340096,0.009695977509931071,0.015653593199303855,0.1,0.01,0.02
3.351711062180243,-51.69472506669453,0.1595847807072205,-0.004878506696026902,-0.02653432401814193,-0.013945995128814906,0.012943289605179941,0.042160197661908275,0.1,0.01,0.02
-3.0037744504177084,-51.588721900779625,0.0,0.0,-0.0473585685259602,-0.07485478022019669,-0.009028688191957707,0.07713418551889512,0.1,0.01,0.02
-21.262695737331555,-51.39197729580496,0.21840940247421356,-0.009071909373016112,-0.020992214938417145,0.012774717336582636,-0.002678862955271427,-0.06984088404505957,0.1,0.01,0.02
-46.435550043144204,-51.31495864596284,0.045735317433268724,-0.001753181091523204,-0.014475458604403746,-0.007571337831009059,0.0025121544092892058,0.0148390326536233,0.1,0.01,0.02
6.509948888216272,-51.46530400831902,0.0,-0.0,0.006517781763275474,0.02702664316616798,0.011621491070885524,-0.0005796471153091051,0.1,0.01,0.02
54.44791509392029,-50.871043707025706,0.11377805196637227,-0.004881527533897991,0.010305284492820286,0.03714142059774948,-0.014161780193375408,0.009469437654665912,0.1,0.01,0.02
35.797666437809625,-50.54469999721324,0.21790920264817792,-0.006838611828989095,0.004697020300997459,0.0013206964875822156,-0.0043410498161880005,0.004550263408267621,0.1,0.01,0.02
-51.05021117643926,-50.56930670990245,0.4770381136096006,-0.021701079843388035,0.017080168668663152,0.04807964979939723,0.02559456806009863,-0.01300874844916692,0.1,0.01,0.02
-41.36858040114849,-50.64109868068193,0.2296908454508253,-0.01146794314910839,-0.028843796819563526,-0.025645604452036907,0.018434640270244176,-0.057852554111260474,0.1,0.01,0.02
-37.43015703642085,-50.28705191117544,0.0736074786229658,0.002524291880397031,0.04928444038843734,0.01278279771003253,-0.06778297190957515,0.03292425722153548,0.1,0.01,0.02
-63.96319412543825,-50.072197452711556,0.07421536829700133,0.0038108748858595716,-0.018575312508885212,-0.04386139254111879,-0.01601024822330553,0.015395552083658497,0.1,0.01,0.02
-0.5190603486040573,-49.8121140384378,0.0664500646420911,0.00012535005932439342,-0.0029962677164640647,0.00322083156237376,0.0024413479476763453,-0.005671297884653603,0.1,0.01,0.02
-17.09607073649822,-50.01341969444753,0.09728877457420973,0.0018478384398247275,0.03737328461020726,-0.0004726149422838869,-0.00694103453894554,0.02146213798628972,0.1,0.01,0.02
57.75040125451967,-49.78512603610068,0.9793305662603875,-0.041228576910514486,-0.029209732061409782,0.0035247021046336847,-0.03417261498877682,0.05137973175361904,0.1,0.01,0.02
10.858901752680396,-49.22554742541355,0.14826889926794107,-0.0028373013734344856,-0.009085033916374921,0.012812547318575927,0.004143578290236317,-0.009776409599302571,0.1,0.01,0.02
-5.219972133070655,-49.25039192165056,0.1844371401884619,0.004793965210204094,-0.04291086398805677,0.02289061818533555,-0.06398322265444739,0.04499063428575798,0.1,0.01,0.02
-34.45533298368394,-49.21385674561839,0.10679177685483003,-8.528171461688434e-05,-0.008888202721288083,0.004801649809674204,-0.07196100044326076,-0.07680379708674334,0.1,0.01,0.02
-43.53351029678055,-49.09856708659494,0.1589854114791679,-0.007064601758332264,0.01815922251532242,-0.008772907292309175,-0.018186778661345937,-0.04063417907204101,0.1,0.01,0.02
0.596548791341263,-48.62710653209104,0.16710264446373613,0.009871374421096113,-0.004391329025874739,-0.0023175415261966967,0.009016911928895453,0.0070519670535597444,0.1,0.01,0.02
15.348903809382108,-48.26775083049594,0.21726353867646114,-0.007324789092655552,-0.0016275611312998861,0.004222160620108785,-0.00808512483569403,0.00580626298262398,0.1,0.01,0.02
-43.37194819296976,-48.08987574448406,0.35244554689620833,0.019335711004884685,0.00015125695459139747,-0.010509915580783263,0.009733467627342157,0.024977836726754,0.1,0.01,0.02
26.761298047731714,-48.07816685114763,0.02996025595650175,-0.00036851860962786476,0.004102324390911697,-0.005543678571734095,0.0010461319470704937,0.00037493235791306173,0.1,0.01,0.02
-0.6640273532563157,-47.81978328227012,0.16720142471381447,0.008661673794499919,0.0052562765937145,-0.0021196696860203666,-0.006148046105229938,0.010808950545914475,0.1,0.01,0.02
17.633446004514553,-47.76196309938733,0.10124795263925768,0.0011198439836945598,-0.0012159194313942877,0.011165340618544075,0.025166757408015286,0.004968472386568118,0.1,0.01,0.02
62.315755392794784,-47.56343797416811,0.20876617172745265,-0.006986244959726549,0.01520720877250438,-0.0065811577037627415,0.009821997865753988,-0.0041390635031413655,0.1,0.01,0.02
-30.160182783946198,-47.65116701700748,0.06131920072414615,-0.003764717844237722,-0.008627171875708021,0.056865258617203825,0.0738697285876593,0.11934445205569691,0.1,0.01,0.02
31.87505299019908,-47.59521245457751,0.11727994153420959,-0.00272698201523416,-0.017545743810431665,-0.024499918173120652,-0.020999685761668378,0.011168437813234464,0.1,0.01,0.02
67.77553150949106,-47.48209681184599,0.4362988670550554,-0.018806036588927585,0.050457091708954266,0.024246980470788562,0.012707646944598909,0.03242015792939798,0.1,0.01,0.02
-44.88673061026803,-47.21272532931566,0.43661641805139545,-0.014970964984956736,0.013386602251142576,-0.022351361034924758,0.015106393366720596,-0.06686789711421143,0.1,0.01,0.02
15.818468698277627,-47.18868160438476,0.10264149573065061,-0.006443280498753381,0.019943256261681672,0.0588626483550504,0.07706024003310137,-0.03161277933000044,0.1,0.01,0.02
35.86925311465508,-47.19504496537881,0.13338870427320376,-0.001871408568993974,-0.08704038643483895,0.034460843309563435,-0.05447766545140945,-0.09204254335917711,0.1,0.01,0.02
-57.46243163112806,-46.96571407821441,0.3074328413418006,-0.01603822056866902,-0.003419977258150367,-0.0186451976714791,-0.029176249821964345,-0.02634125503972631,0.1,0.01,0.02
-38.748241657344934,-47.02506030193621,0.1288172170223019,-0.0005474440660574818,0.01502301278278019,0.016853535242175956,0.03526451257001667,-0.0032883028083409895,0.1,0.01,0.02
-55.821315674374894,-46.68246811844665,0.03802369073755133,0.0004014675156327771,0.0012560228872699674,-0.0026776376606079777,0.0017152987714215504,-0.0062595816273781045,0.1,0.01,0.02
1.7236393002969095,-46.761043737305044,0.12018914596358743,-0.0071535107522492465,-0.03221543965357832,0.0387216114511796,0.006275778731607021,-0.02082766677981026,0.1,0.01,0.02
