x,y,e1,e2,f1,f2,g1,g2,sigs,sigf,sigg
11.074207019147721,4.867070135448003,-0.018944000109318404,-0.06571001116248924,-0.010309087407280435,-0.011778766287734041,0.004307763655024659,-0.03300330395906278,0.19710997171399097,0.07373941389686196,0.13966497345181228
68.60940132323134,4.765574049377349,0.040495102684802026,-0.12364119330714846,0.041477713109341015,0.022106374355722713,0.08372482450276003,-0.07853284958726536,0.19710997171399097,0.12304927553081811,0.23305953888260825
38.328933203492525,5.318893350731116,0.023138998277293963,0.11547979262108185,0.029554833772662496,0.0021829822000796403,0.14995567881825866,-0.17385955370765083,0.19710997171399097,0.15992262422333645,0.3028989231964446
10.361273015853456,6.04846961110718,-0.02968814018459383,0.0563220783206431,-0.000375177037396147,0.0005600316223167276,0.002959250026376306,-0.004084680173838363,0.19710997171399097,0.06348608104160818,0.12024481013149386
97.03325357855469,6.3018993323361485,0.1243049640172695,0.24377208740961118,0.0007066636203275508,0.001422447561279081,0.001995686298487625,-0.000546811369140997,0.19710997171399097,0.034653620223404624,0.06563514262915719
132.6722927804059,6.226164513863594,0.29605956675179457,0.23952663987383924,-0.004706633029216111,0.005093296221067444,0.010148110728410696,-0.0020936853084393,0.19710997171399097,0.03298231949365626,0.062469641851285757
75.93037845268057,6.113213327720601,-0.09844323297447584,0.44948474878921896,0.062212783539964636,0.12089462303636012,-0.18169217230632403,0.15954928187231027,0.19710997171399097,0.04497621154253326,0.08518648385023736
84.54279353810922,6.567693225502438,0.10528037967457302,0.20694787822145874,-0.0005648226141076922,0.0019095630709379562,-0.0012146685541790186,0.0005662804765077672,0.19710997171399097,0.03324913864649843,0.06297500645792964
23.911706949115526,6.277214212747268,0.0015737855560944997,-0.03384070053494522,0.022469764837284967,0.03650526579285325,0.02065658426329697,-0.059726080907177896,0.19710997171399097,0.12430468468497406,0.2354373267835481
80.35745606895117,6.516220472807007,0.3038933387276284,-0.0053502817637455366,0.0052916203175839656,0.0021071165804118536,0.0031267226588766453,-0.017106595617028514,0.19710997171399097,0.08093923437713205,0.15330167983574416
54.94247925029281,6.755179363142858,-0.07775921864991957,-0.046087505433934466,0.000704100195485349,0.0022893715007122365,0.0005705003519861627,-0.0018762453321940237,0.19710997171399097,0.07091058545771844,0.13430707557910454
51.59330529884499,7.3413736141049455,-0.16074891695654522,0.1684722685271183,0.007382534852742951,0.0025632807902645893,-0.020023064090519196,-0.004055246575076891,0.19710997171399097,0.034543013323002116,0.0654256493745741
42.31676555842716,6.917211974444882,0.04356856519988379,-0.22095595990773936,-0.019674080450738436,0.03742686135831409,-0.06596241129431873,0.013690505343647782,0.19710997171399097,0.14090606951743978,0.2668809177935427
104.60096778155666,7.109713547530177,0.05041157385525317,0.2904763073482832,0.033227597970367416,-0.04380192910837958,0.011310726281073442,-0.0077930235018227635,0.19710997171399097,0.09737268514554674,0.18442719798133897
117.8532778647659,7.250774562536549,-0.15423361307795666,0.08249306900930327,0.008981196520848254,0.0012506289560883707,-0.008236204893060924,-0.008328443325833539,0.19710997171399097,0.07798335519664847,0.14770314351097183
61.30583617640916,7.2071422664638405,0.3561347240754919,-0.26294886816923446,-0.013932461562896455,-0.0038355785242005446,-0.02061647060395283,-0.010309233259527628,0.19710997171399097,0.050177005849147006,0.09503696625002298
64.09289170226786,7.186394709929672,0.16688551192040696,0.05708033162075626,-0.033629840091052125,0.05680133364666273,-0.08822166332665629,-0.00880900949721792,0.19710997171399097,0.16452780300591244,0.3116212894103792
113.04474986291592,7.4197502936290505,-0.18193135103946956,0.15658168972944553,-0.013434939189168889,0.00786652620682321,0.0074732103005993745,0.025522505560371264,0.19710997171399097,0.09223756980058394,0.17470111378260433
120.75561434316656,7.527645828664134,-0.008311062806398057,0.43394563999442565,-0.002557749169574415,-0.008818779143541127,-0.0005645125565410009,0.003430443027305128,0.19710997171399097,0.061507567919802365,0.11649743856955595
11.324592630354275,7.372040104510454,0.2908906353366538,-0.07176132139500986,0.06478959273590115,-0.12058741768440692,0.14896212172198348,0.25172488988581926,0.19710997171399097,0.2709337944316547,0.5131578786267804
133.3711698078801,7.528793676765424,-0.027130649251625283,0.2725860464682938,0.03154744659429385,-0.03030278573761821,0.0006111526487156925,-0.04082388129792914,0.19710997171399097,0.14954809452492276,0.2832492089075486
138.29493054238034,7.708581063832831,-0.22057016318745046,-0.34357162352638876,-0.006037026049604508,0.014489217351149379,-0.015912341992879473,0.0065363291277134045,0.19710997171399097,0.07445216756152802,0.14101495328474803
112.32972172120714,8.5572350018236,-0.12919310679997,-0.0018027294392369995,-0.003076977315470467,0.0034621871874252075,-0.005122091881794768,-0.010689705114499003,0.19710997171399097,0.08490821221366149,0.1608190596856172
51.248019257771865,8.89514877834847,1.4275021703622192e-06,0.03330199694749339,-0.015516370360050318,-0.014049705520702177,-0.0012981797737469953,0.010515750753710234,0.19710997171399097,0.07594059530955627,0.14383408637691045
100.23030412089565,8.820069714438958,0.0,-0.0,0.13947761268091174,0.24805080074779487,-0.3198492166950776,-0.13747478005785496,0.19710997171399097,0.14656943559119331,0.27760752695055346
95.7451382523563,9.099835859538132,0.2503704188803115,0.18210704193121718,0.005672602014199446,0.0024249032931713444,-0.001441568170646143,0.010304313858801484,0.19710997171399097,0.03827616712532775,0.07249637043322806
119.73178033203465,8.954637886187811,-0.02891737728206318,0.005744517954180953,-0.021070464485310254,-0.09905740595031151,0.05781792427042823,0.00125225978329499,0.19710997171399097,0.16329801469308333,0.30929202825971613
85.43076836761779,9.621623011364235,-0.08111654984357908,-0.06321975984101218,0.00661156411046644,0.03337667327855428,0.03388498932574888,-0.043865450700530405,0.19710997171399097,0.07977783501942946,0.15110194970651697
71.09779120142805,10.267353113539755,0.0005334590316230398,-0.13242848861223258,9.992233356600634e-05,7.002496788872858e-05,-0.00022873935842688466,0.0009109326198821716,0.19710997171399097,0.0271939299002472,0.051506233869457116
4.812167067125699,9.858274377495292,-0.04582367861316474,-0.026398143254973114,-0.02997083655362968,-0.0068798995657859624,-0.08035938531761716,-0.040400526660796056,0.19710997171399097,0.13877959358895967,0.2628532996121385
17.824701719954476,10.000852574089677,0.036325540739182975,0.032081175349140824,-0.014857780246548416,-3.36951273047332e-05,0.01964993746242389,-0.0030465438050352473,0.19710997171399097,0.06281388831143905,0.11897165409658313
56.3089161390094,9.952586633929592,0.9516131748742922,-0.08344028299151764,-0.0024206158958266326,-0.02080740664693714,-0.012586987108471386,-0.1396815370469062,0.19710997171399097,0.035508663730594636,0.06725462429331672
26.131210032400787,10.11015667004095,-0.2235336131875891,-0.393161828985741,-0.02266725902411311,0.0142513180249178,-0.002607159761338417,-0.011505362802074388,0.19710997171399097,0.05575073155101054,0.10559379347497576
21.745374307982615,10.026652108599635,0.0029504783157922434,0.005983138459192858,-0.016236196361999383,-0.055661882802566044,0.057994379199291006,-0.024466410031977602,0.19710997171399097,0.16226453808880556,0.30733458820328424
34.10625982590893,10.08855338582201,-0.13061659027269049,-0.40022145839124457,-0.021822180229303944,-0.03934576222434136,-0.021620754409076785,-0.04103839045340682,0.19710997171399097,0.07439724473724893,0.14091092757597892
102.20592730745695,10.100817651473577,0.0,-0.0,-0.015028781751686902,-0.008419640849306697,-0.01707594134977931,-0.007376745842719013,0.19710997171399097,0.09277890009401192,0.17572641188391588
55.038583117426384,10.613540511102016,-0.0,0.0,0.0143287905201123,-0.0021684753477896413,0.032239877239692225,-0.035064027142327425,0.19710997171399097,0.03827975369925529,0.07250316352698757
66.16507994381361,10.411934007199662,0.23153585247994243,-0.1135380820542651,-0.03848649859768663,0.00405599986272031,-0.01375540979743766,0.02557535735488529,0.19710997171399097,0.08732696726258751,0.165400264523605
72.3955722899278,10.573636726892168,0.1526489712766466,-0.06630295444828772,-0.021608700696462424,-0.007341121305007576,-0.03244908192051557,0.008045671705207475,0.19710997171399097,0.07300702577108166,0.13827780527759
80.40746265645865,10.961347335138662,0.04977135935358869,0.07762628848711217,0.0014960667584164675,0.05069598531252957,-0.06520457772122298,0.025337688072796002,0.19710997171399097,0.12451307875176003,0.23583203227776162
120.15916061935683,11.140489154748408,-0.18206993678127734,0.1805515231592721,0.033913417308179,0.010098869746646026,-0.024852983274172145,-0.044336666836970136,0.19710997171399097,0.0965922984757282,0.1829491189220885
35.72887536984443,11.393003397284588,0.029856957147308252,-0.06607137881595326,-0.005758076340391133,-0.006745397450356406,0.016653111873332082,0.023762800641987016,0.19710997171399097,0.08544915518493332,0.16184362418550996
134.4043001312609,11.41713363271898,0.09545238328446692,0.016909364193462117,-0.027404966609193004,-0.017409680969340393,0.02563113321323495,0.04662201618966148,0.19710997171399097,0.10708684816226229,0.20282615517584265
56.012337391761626,11.69443531252346,0.14929641133478408,-0.42469890227860324,-0.06812799795240806,-0.004873094417357105,-0.2944937879750236,-0.09204580709104121,0.19710997171399097,0.8460744179264532,1.6024939021516182
120.57317683216074,11.843753471829729,-0.4741731367318015,0.09519000277285063,-0.030484539660902064,-0.034880316400093425,-0.007083939869663259,0.003412183119098206,0.19710997171399097,0.10566934203300735,0.20014135005673664
29.98971148770682,12.2488961774512,0.05745643004432452,-0.008032481514542587,-0.004975115949213717,-0.0022961346186387097,-0.008602521750337131,-0.002347416153967113,0.19710997171399097,0.0489577135522278,0.09272758491269087
115.31447960355737,12.091735082819703,0.07325565888034945,-0.16387091935022044,-0.017806400303261444,-0.013604418724778303,0.09659767984045001,-0.05373872074290725,0.19710997171399097,0.1137083650180892,0.2153675347042084
137.09250617686098,12.261199133425144,0.0,0.0,0.012336430609335652,0.03852666927317558,0.04469366334941505,0.028205962376999613,0.19710997171399097,0.09243442857798047,0.1750739710439503
42.25465052679923,12.285335080878617,0.18975568651328625,-0.003081959342332473,0.0071492172835028464,-0.026268494350569455,-0.01655750209180843,0.14484133139229344,0.19710997171399097,0.11217122358080338,0.21245613621749843
65.19912474250302,12.567594884597241,-0.02502880308483718,-0.07239352960402957,0.0024301996272940145,-0.0012449902321686672,0.0018397984802974797,-0.0020632471696044315,0.19710997171399097,0.04342086684191526,0.08224060775981899
131.7090374686799,12.31024853589313,0.0600562718534193,-0.2832934839534065,0.016951288437328977,-0.013368280611193896,0.0014334418621445716,-0.026112395224774754,0.19710997171399097,0.07865370841417167,0.1489728154459789
75.48389780917381,12.542097859832616,-0.03455655013826816,0.02708377090414348,0.01274040161141723,0.0067745807187741605,0.011283690912621162,0.0023442894712639075,0.19710997171399097,0.0909238133123763,0.17221281403419156
124.0826620420533,12.634909550292718,-0.17764049327873024,0.1802224017695625,0.012720152815892068,-0.033984826783429005,0.05450942488828637,0.06982323426469578,0.19710997171399097,0.12657775653699113,0.23974260266097863
129.57573435620213,12.798523767691258,-0.12365571120182516,0.04789776316857779,-0.02658501147601961,-0.007119289322428736,-0.030487539484361927,0.02118576347698357,0.19710997171399097,0.08788314374763961,0.16645368181992326
35.24921677227784,12.832415974254701,0.17361154041052107,-0.03565720634867148,-0.004427447336353762,0.0007552774255077978,-0.00404955666853464,-0.0009073445142818654,0.19710997171399097,0.05150309446784224,0.09754862347561291
14.75057043291487,12.817222997356701,-0.0655537620937099,0.02476871845492079,-0.007181760970914011,0.03445720881337798,0.005794388684904002,0.02354788629745384,0.19710997171399097,0.11317360470445459,0.2143546803694652
33.088124416489634,12.971222001029005,-0.08973057038057249,0.06569924938596171,-0.0016793228097762292,-0.012120839903472127,0.008960588374452287,-0.0029007755786598,0.19710997171399097,0.05800076440405603,0.10985543269990695
12.56691229302281,13.483306292459133,-0.32172493138149155,0.0787187002125151,0.0045612005150320115,-0.03602379759426826,-0.011883762109996608,0.05086065638463949,0.19710997171399097,0.08074264822283007,0.15292933893186905
106.98896005287573,13.446060775357026,0.028838645703108682,0.05631905395240429,-0.011093094807462449,-0.0312858826411619,-0.03351002761622493,-0.02281765273603879,0.19710997171399097,0.09267250947113706,0.17552490440326082
107.37777684859252,13.551548104728951,-0.28467278377384386,0.03234161809792111,0.002793351213909341,-0.023324253851994953,0.06705028800015865,0.0483333045367801,0.19710997171399097,0.09131367645701984,0.17295122817215364
108.78071277364536,14.111098627481283,-0.1002331908139271,-0.09663499463980907,0.0010870896927709754,0.003121484480105757,-0.007830846370723704,-0.0012567777589688567,0.19710997171399097,0.04596094436374686,0.08705160151342207
51.30702858664769,13.911878052024619,0.02560234268544087,-0.006949535159365167,-0.006393037931834659,-0.00836610560328186,0.007816704903028493,0.007487376452534199,0.19710997171399097,0.06491574541273523,0.12295264337678848
124.51503621107399,14.006319439223041,0.14943709673164002,-0.05281183357273307,0.00022502846500361607,0.0006860613883218877,0.004833920489994016,0.00045298496359244967,0.19710997171399097,0.04913467725089067,0.09306276021406029
75.15061045264903,13.864284946342302,-0.02148805628625056,0.04911130313384815,-0.040676866889403605,-0.014773967329972165,0.06047649563757542,-0.0004889408151685821,0.19710997171399097,0.13491100880844026,0.2555260676460282
3.804428727214429,14.341138959027901,-0.4011833598149445,-0.02889094357374217,-0.0029116778979975783,-0.011378550277762564,-0.003932956777326224,-0.025856175222261416,0.19710997171399097,0.05594706084829886,0.10596564788287678
128.84805370679445,14.457146821437313,-0.09095419765253852,0.27507715577768804,-0.004715441780820069,0.012119613644625427,-0.011839285637020545,-0.02689479036726082,0.19710997171399097,0.043788331548633985,0.08293659848982576
28.1948767136181,14.384676189197812,-0.06564198221290933,-0.1493922076898149,0.007284576748454313,-0.017478739144316566,-0.15381405171517062,0.066365675439827,0.19710997171399097,0.15898462621090156,0.3011223228604587
72.47134752292693,14.712407015451205,-0.17980669970403648,0.13587601563638121,0.041838604235184325,0.04643512877885327,0.0491674756469607,-0.05766026954344605,0.19710997171399097,0.1653431867335951,0.31316565409490354
20.505530192508537,14.942281949594914,-0.059433366488093796,0.1889234648611163,-0.009573237217255382,0.004958920203125281,0.02015060158154526,-0.017975226839976002,0.19710997171399097,0.08904899923922299,0.16866185201921977
108.17051764525048,14.905054770176719,0.21338863370924888,0.10312132632073863,-0.03135637457711205,-0.07401723196130552,-0.050208436774640236,-0.03159411527353585,0.19710997171399097,0.16447537756997718,0.31152199384059964
72.27527112222396,15.559711908879208,-0.04631286499305306,-0.02251253381962127,0.0016480276432180934,-0.0002042584052549784,0.00043519103775962716,-0.0011762313533040714,0.19710997171399097,0.03130607582771,0.05929477898309696
36.286065272263,15.124807492933698,-0.0,-0.0,0.3637071287649063,0.37114493013741345,1.489821220952068,-0.34505211191558244,0.19710997171399097,0.1558756383100415,0.29523379337956324
136.0087120665631,15.26212144605661,0.6938626076259057,-0.013306110741266624,0.10578771942362392,0.011803796895484976,-1.1030684121377579,0.06401540217664657,0.19710997171399097,0.10488845076320646,0.19866231526785105
107.01783146631536,15.732625341187756,-0.2774746668571978,-0.15816899732040976,0.014072021994154874,0.019142131226315664,-0.014000136796740342,0.026450596161885453,0.19710997171399097,0.08942122111852142,0.16936685299689383
29.61332349782532,15.87825909552145,0.15347239382924338,-0.10103453857259287,-0.005326137518797403,-0.002164615644809624,-0.028025980794376494,0.0023595195390730046,0.19710997171399097,0.05341527222836774,0.10117035359313835
46.529416226942054,16.354234269805275,-0.028737969774443425,-0.1179701611874144,-0.006970301868097675,0.0011834539376674794,0.008547829895805114,-0.018252558990918214,0.19710997171399097,0.07735477038627178,0.14651258236851059
69.64882569381645,16.304537114804198,0.13150948980980529,-0.05334866766389065,-0.025480112992926338,0.01831452066313498,0.043598060581682134,-0.007534794944557459,0.19710997171399097,0.1537260595774474,0.29116241769653634
20.199336658546535,16.725160751289202,0.03971564657356501,0.02680088995109371,-0.00040349547281995986,-0.003235804450689094,-0.00032403708704579657,0.007709407846673727,0.19710997171399097,0.04970532799123737,0.09414359224524856
18.621099442420743,16.919549394235034,0.0759160247282339,-0.13728279993833037,0.002616311468715325,-0.0049734900015851995,0.00651483731568063,-0.0037187387566898476,0.19710997171399097,0.039526591213171515,0.07486471644797225
27.222741941839857,17.03174207594884,-0.1997915094023957,-0.44138508778652036,-0.014802908986560576,0.013331684131263496,0.011566399436497456,0.008603526225335917,0.19710997171399097,0.03870261334419095,0.07330407416571852
6.953271316348946,16.975664464602204,-0.045083293018703806,0.08416667991083455,-0.03203584815958242,-0.0067926181745264205,-0.03213855433521653,0.009320199780235749,0.19710997171399097,0.07946479940571434,0.1505090495413469
91.41250157940499,17.057213445667443,-0.07330468412061311,0.13111345805837457,0.004486386428608034,-0.005243776994455238,0.007558298710060772,0.013075944103372834,0.19710997171399097,0.09292625323860347,0.17600550378253343
55.06679633631147,17.385882113893494,0.005520986706950895,-0.01382969150452231,-0.0002983945630629836,0.00031329078407462286,-0.004687785257950067,0.006295880278175403,0.19710997171399097,0.04532875618934132,0.0858542154761748
40.415033590163986,17.45655806176515,0.06022810284721771,-0.013381212168132681,-0.003508652843928663,0.0031490778245562823,0.011915403464785158,-0.0038738259179466484,0.19710997171399097,0.0595800146884571,0.11284658678411413
128.94681071366287,17.682677256744967,-0.5027860947956565,0.5810691553419168,-0.07004862162761677,-0.11203666478589452,0.07981965258145485,0.07509694116321025,0.19710997171399097,0.06729663947913317,0.1274621382181788
29.0467619886726,17.966689362706276,-0.07951143090908598,0.049432106720859556,-0.0007220275807184756,-0.0023307733749150213,-0.0020736900404615616,-0.006688755063938046,0.19710997171399097,0.04725085747380318,0.08949474108764138
121.38242756039882,17.786697789119643,0.03793035613672035,-0.05223034399103557,-0.012765871371921825,-0.007033071319734734,0.022739687403631997,0.013151580561061362,0.19710997171399097,0.07789328453366771,0.14753254659286252
52.67082739040743,17.783367019125038,0.19411730078099948,0.0016261601887916381,0.05448522499973034,0.03133988880041827,0.005875076140358204,0.010534647895684729,0.19710997171399097,0.08203968288941549,0.1553859669778704
124.87692717203643,17.915943885448215,0.24544440273640009,0.34684944533227013,-0.07682262728785935,-0.004456966038215451,0.07030080686983795,0.013726300722698544,0.19710997171399097,0.12272869193075943,0.23245234257299413
48.40664736981643,18.27333316062527,-0.22841791876798545,-0.2861960731267159,-0.02158178437051675,-0.0011430859018482804,0.016359555694392673,-0.012149509556658757,0.19710997171399097,0.05639071180565532,0.10680593797885893
84.1834645046759,18.195593894406926,-0.011330778570565646,0.16075283487412437,0.01640361147418891,0.03934747450480238,-0.05917821024405662,-0.07507689378231121,0.19710997171399097,0.12255029095199747,0.23211444501393005
11.452999051695805,18.509227361208687,-0.11282540146374245,-0.10108722144162535,0.008501341217104932,0.055458106848981135,0.003713063717865752,0.2588081980396166,0.19710997171399097,0.14997172309752718,0.2840515759215987
70.81210061844396,18.592032773553683,0.10155025866266075,-0.2971247303902273,0.007701805238580961,-0.0014037253990590122,-0.016448887782253188,0.024196189870866823,0.19710997171399097,0.09446863980316095,0.17892683671979617
137.57622107284504,19.299508500891022,-0.20670810824634886,0.22872498255317134,-0.004403374258400984,0.0030912668904529658,0.017938908050477813,0.008619070567593073,0.19710997171399097,0.030722327964217006,0.05818914055245613
73.89839309696566,19.024538112482418,0.15109282974477414,-0.01482029745860147,-0.002361245577838429,-0.0025436126496340096,0.009695977509931071,0.015653593199303855,0.19710997171399097,0.06315266089946393,0.11961330097187393
71.92995829999629,19.0066823845046,-0.028613637497300063,-0.15707438304869428,-0.02653432401814193,-0.013945995128814906,0.012943289605179941,0.042160197661908275,0.19710997171399097,0.0966938852130338,0.1831415276790755
65.57447278739834,19.112685550419506,0.0,0.0,-0.0473585685259602,-0.07485478022019669,-0.009028688191957707,0.07713418551889512,0.19710997171399097,0.1336144125010317,0.25307026986730946
83.1295172968581,19.71020895908238,-0.15545038828579022,-0.21396294371470198,0.0013488918668609134,0.0056093840473756375,0.004220578883961979,-0.004254469640542845,0.19710997171399097,0.026327332494456884,0.04986486872594783
47.31555150048449,19.309430155394168,-0.15797875273820716,-0.15108831957532526,-0.020992214938417145,0.012774717336582636,-0.002678862955271427,-0.06984088404505957,0.19710997171399097,0.06478471478213181,0.12270446687825816
22.14269719467184,19.38644880523629,-0.026759195018912347,-0.03713136661370472,-0.014475458604403746,-0.007571337831009059,0.0025121544092892058,0.0148390326536233,0.19710997171399097,0.06520161640232448,0.12349409281422867
75.08819612603232,19.236103442880108,-0.0,-0.0,0.006517781763275474,0.02702664316616798,0.011621491070885524,-0.0005796471153091051,0.19710997171399097,0.22309745375288834,0.4225542123123663
104.37591367562567,20.156707453985888,-0.049006025183547595,-0.2124372771107316,0.004697020300997459,0.0013206964875822156,-0.0043410498161880005,0.004550263408267621,0.19710997171399097,0.04908973128846754,0.09297763102307739
17.52803606137678,20.132100741296682,-0.41033482991566456,-0.24425729479517677,0.017080168668663152,0.04807964979939723,0.02559456806009863,-0.01300874844916692,0.19710997171399097,0.0625342980535835,0.11844210057998754
27.20966683666755,20.060308770517203,-0.22080852445197063,-0.06428836390303913,-0.028843796819563526,-0.025645604452036907,0.018434640270244176,-0.057852554111260474,0.19710997171399097,0.12059656946420051,0.22841402965523122
97.45815443224254,20.846128099203206,-0.14762829831347285,0.3969883056100107,-0.0045760571675576515,0.002468908777284922,-0.0036294527573588575,-0.00155746407283572,0.19710997171399097,0.026617703854813234,0.050414842019633886
31.148090201395192,20.414355540023692,-0.02822805480485167,0.068026538061716,0.04928444038843734,0.01278279771003253,-0.06778297190957515,0.03292425722153548,0.19710997171399097,0.20397926119169732,0.38634370133325735
4.615053112377794,20.629209998487575,-0.0728006490497009,0.01491674082356824,-0.018575312508885212,-0.04386139254111879,-0.01601024822330553,0.015395552083658497,0.19710997171399097,0.1101916200997472,0.20870669947782572
51.482176501317824,20.687987756751603,0.04516596977939507,0.08618906739800508,0.03737328461020726,-0.0004726149422838869,-0.00694103453894554,0.02146213798628972,0.19710997171399097,0.1518889768147589,0.28768292007483653
126.32864849233572,20.916281415098453,-0.7298060972306816,-0.6543479303939751,-0.029209732061409782,0.0035247021046336847,-0.03417261498877682,0.05137973175361904,0.19710997171399097,0.14301682235797186,0.2708787559082934
8.841108956647233,21.721340867516574,-0.43016829127488254,0.2834858725484479,-0.004014029730774799,-0.007095733856981502,0.0008800391304101722,0.006151807709532823,0.19710997171399097,0.028659868974252288,0.054282772643405905
79.43714899049644,21.47586002578558,0.0677565089456289,-0.13191198681208413,-0.009085033916374921,0.012812547318575927,0.004143578290236317,-0.009776409599302571,0.19710997171399097,0.06018186742562502,0.11398651646508541
63.35827510474539,21.45101552954857,0.015089268682045381,0.1838813605398221,-0.04291086398805677,0.02289061818533555,-0.06398322265444739,0.04499063428575798,0.19710997171399097,0.13218410073935621,0.2503612104421609
34.122914254132105,21.487550705580738,0.10668004393416217,-0.004884578076752501,-0.008888202721288083,0.004801649809674204,-0.07196100044326076,-0.07680379708674334,0.19710997171399097,0.14341726861729542,0.2716372148276378
25.044736941035495,21.60284036460419,-0.13158814207521516,-0.08950324310547166,0.01815922251532242,-0.008772907292309175,-0.018186778661345937,-0.04063417907204101,0.19710997171399097,0.16344055568405297,0.30956200577469084
69.1747960291573,22.07430091910809,-0.16262975008145594,-0.03965226611655954,-0.004391329025874739,-0.0023175415261966967,0.009016911928895453,0.0070519670535597444,0.19710997171399097,0.08903318927320206,0.16863190740252296
83.92715104719815,22.43365662070319,-0.07660694980941621,-0.20344157149994588,-0.0016275611312998861,0.004222160620108785,-0.00808512483569403,0.00580626298262398,0.19710997171399097,0.0541319102036704,0.10252769044334982
25.206299044846283,22.61153170671507,-0.3529751936217065,0.0004959180886099879,0.00015125695459139747,-0.010509915580783263,0.009733467627342157,0.024977836726754,0.19710997171399097,0.049634739337647095,0.09400989491964365
125.14268383779708,22.29309565791619,0.26399770469112727,-0.04964718235633972,-0.029281984468341474,-0.42095625919994206,-0.3587214645886582,-1.172193867429928,0.19710997171399097,0.11449006693427219,0.21684810488508388
95.33954528554776,22.623240600051503,0.02282530065734556,-0.01941026514106701,0.004102324390911697,-0.005543678571734095,0.0010461319470704937,0.00037493235791306173,0.19710997171399097,0.05026008992523651,0.09519433033346333
67.91421988455973,22.881624168929008,-0.16483621144108418,0.029331969197479407,0.0052562765937145,-0.0021196696860203666,-0.006148046105229938,0.010808950545914475,0.19710997171399097,0.050271623314406245,0.09521617496724973
86.2116932423306,22.9394443518118,0.08159551509121635,0.059954765291745316,-0.0012159194313942877,0.011165340618544075,0.025166757408015286,0.004968472386568118,0.19710997171399097,0.08123791663622673,0.15386739425605858
38.418064453869846,23.05024043419165,-0.05723946077056824,0.02231281265527562,-0.008627171875708021,0.056865258617203825,0.0738697285876593,0.11934445205569691,0.19710997171399097,0.2113260118618338,0.40025869852508295
