x,y,e1,e2,f1,f2,g1,g2,sigs,sigf,sigg
243.8323125,211.9273444,0.0,-0.0,-0.220835474,-0.029729302,-0.072543344,0.045477004,0.1943997194104135,0.1417939229196075,0.2158646708893992
238.0575058,214.0872855,-0.5364031882198961,-0.296146796500759,0.165763064,0.229297112,0.250374291,0.146005347,0.1943997194104135,0.1302150393662131,0.19823717433626922
59.11589438,211.4339313,-0.18069420357093072,-0.18738259847125288,0.392209292,0.22631294,0.111515047,0.326714583,0.1943997194104135,0.37512751860050436,0.5710877918947629
48.34798556000001,217.18231160000002,-0.4363481641506888,0.3347785854668664,0.07383684,0.024873398,-0.136300883,-0.221408958,0.1943997194104135,0.13386236100586163,0.20378979513382559
45.44861968000001,215.38392810000002,-0.27048657978683394,0.16236119438090418,-0.018899093,0.32509581,0.17113618,0.283162273,0.1943997194104135,0.21094442213037304,0.32113822173425993
241.6854124,221.01055630000002,0.008706082089168505,0.019497982230269165,0.031373154,0.104785079,0.069358404,0.061250965,0.1943997194104135,0.22839106893762232,0.347698701856569
240.18408879999998,214.9738484,0.08446520284950806,0.004242974747373222,0.116795291,0.217129847,-0.27801669,0.180051384,0.1943997194104135,0.2168819021454814,0.33017734092204365
37.81070781,223.41710940000002,-0.02600725558311258,0.07105464924924822,0.110415411,0.057930785,-0.056329382,0.05116635,0.1943997194104135,0.19833052131120818,0.30193503239514885
22.867660760000007,222.4022564,-0.08298519721219486,-0.020524483035435293,-0.251247829,0.363903051,-0.473579886,0.222150833,0.1943997194104135,0.18995285451467056,0.2891810141084768
174.8621057,227.3989832,-0.5427696047250008,0.10909746444049354,-0.051783425,-0.093996816,-0.057010359,1.090297039,0.1943997194104135,0.2046578225350002,0.3115676088001782
34.18959844,228.4480275,-0.3232828996173187,0.11431346257060278,0.299471166,0.148226537,0.030463356,-0.215874166,0.1943997194104135,0.1554741209240179,0.23669117303503884
35.708517060000005,225.8843544,0.05912461468087368,0.11615627934885196,0.117399061,-0.349589732,0.886381381,-0.399970928,0.1943997194104135,0.38991925395584526,0.5936064797102772
253.3066345,233.08426880000002,0.011588165154322544,0.019151478920313974,0.095541465,0.181559025,0.090617608,-0.020431806,0.1943997194104135,0.16964515417141635,0.25826491445586663
35.004168969999995,233.091793,-0.13761019564359522,0.08340088702775932,0.162595884,0.115203301,0.124975831,0.038852138,0.1943997194104135,0.09552874198588861,0.14543134165879426
18.74683766999999,230.3103694,0.4933211004907173,0.06572948581264813,-0.055419086,-0.172778844,0.541590001,0.069425834,0.1943997194104135,0.3549430926157184,0.5403593630412385
68.31853025000001,231.734859,-0.08008409139433752,0.3342148025323924,0.57495555,-0.570676624,0.075197555,-1.024088269,0.1943997194104135,0.46746074225459466,0.7116543304730628
42.149216319999994,231.8895872,-0.33654753985948993,0.01438252583649866,0.338201635,-0.113404465,0.518462144,0.493323971,0.1943997194104135,0.3774808627463014,0.5746704832334458
59.766925119999996,238.593321,-0.4161374144865277,0.04830633116961352,0.179920599,0.002570624,0.166404215,0.047934377,0.1943997194104135,0.16621764254281113,0.2530469287027117
233.8248648,236.0143826,0.0,0.0,0.066754463,0.133113187,-0.090682195,-0.072170439,0.1943997194104135,0.18647410167402093,0.28388501960046003
37.97227484000001,234.6055239,0.3251531785783274,-0.1492809590118469,-0.348107074,0.183738259,-0.5703593,0.433150848,0.1943997194104135,0.28552540226923623,0.43467904492886433
18.51890413999999,236.17088180000002,-0.02032455070419569,-0.43696810626031535,0.092422024,-0.069804751,0.080273724,-0.179291589,0.1943997194104135,0.28736839636662853,0.43748478798253704
16.229323789999995,237.47104380000002,0.07747334111203864,0.08611864747192792,0.212424808,0.192492991,-0.259183513,-0.35636764,0.1943997194104135,0.3101550947111415,0.47217487227890803
205.29735169999998,238.3923667,-0.074452156115593,0.1595556475687305,0.219790181,0.044342839,0.247317915,-0.567933146,0.1943997194104135,0.22281991949213936,0.33921727813429364
239.581246,237.9274292,0.25189934679163106,0.19056448086789574,0.070433523,0.337056781,-0.082923828,-0.008668033,0.1943997194104135,0.21170982413464998,0.32230345680463035
198.25766349999998,242.7597955,0.14249230295219242,0.04165672064514036,0.099764209,0.141281045,0.073166352,-0.038521135,0.1943997194104135,0.3025702010908964,0.46062775847210813
181.2307209,253.8072723,-0.08047798215066819,0.1416482041340439,0.061805705,-0.012552171,0.008496857,-0.041781789,0.1943997194104135,0.14341458409572755,0.21833193806279375
25.929516500000005,242.85286,0.21980307339501112,0.15697164683989168,0.014826017,-0.238127046,0.615951845,-0.417452454,0.1943997194104135,0.42626939574105727,0.6489453209785072
240.5468368,246.15497960000002,0.1621366246993826,0.08750854684652297,0.177304861,0.111433962,0.04898458,0.00477901,0.1943997194104135,0.18949863515913654,0.28848951824127
221.0590594,248.0043545,-0.023225932583713645,-0.014343250899250181,0.154282465,0.116638932,-0.034608242,0.159938979,0.1943997194104135,0.3641332766706967,0.5543503438646246
44.23749484000001,250.947166,0.02827950713379323,-0.015681875987263852,0.241998774,0.0968355,-0.004115988,0.083207477,0.1943997194104135,0.2328711631119514,0.35451912148092324
75.71540467,251.10337810000001,-0.3213310174833733,0.000730003763856808,0.16593352,0.361701857,0.653493901,-0.25549634,0.1943997194104135,0.18547524866875806,0.2823643826732329
229.4085429,249.3256795,0.16795184417667777,-0.1929547346530449,0.043828411,0.171342913,-0.101242268,0.00173826,0.1943997194104135,0.24347593246411428,0.37066364304381505
24.33584368999999,249.04316500000002,0.38271938733208816,0.21457207713226872,0.029522141,0.392391932,1.108869509,-0.051971241,0.1943997194104135,0.26604580617356555,0.4050236371817041
248.2254706,250.4988108,-0.31941686265016167,0.23733024089909177,0.533122885,-0.410184189,0.53017439,0.937682503,0.1943997194104135,0.37574578338892517,0.5720290277554184
187.95989749999998,251.3124645,-0.03604329911708095,0.03610111726580239,0.167221569,0.170954495,0.487620576,0.91871695,0.1943997194104135,0.26030934550738805,0.3962905464520226
241.37157059999998,251.8559816,-0.16813985720318764,0.09784343153844191,0.160479382,0.158401134,0.137407724,-0.210520226,0.1943997194104135,0.2387025391959921,0.3633967098379888
89.19736423,252.8927466,-0.028458229313342746,-0.28045419333412075,0.297503342,0.035287542,-0.123224141,0.276863364,0.1943997194104135,0.1839095962859613,0.27998085995673927
59.496211130000006,257.4059797,0.0222575988984504,0.11964536062424959,-0.092962559,0.554789611,0.054121036,-0.720762396,0.1943997194104135,0.2740040057140514,0.4171390656098543
191.3079412,257.2747753,0.1930078999296982,-0.2290574751495402,0.191382044,0.016405591,-0.259554207,0.066451629,0.1943997194104135,0.22546203395357117,0.3432395885191503
236.48508139999998,259.08314709999996,-0.0835858236617955,-0.19607184940891612,0.477616812,0.007213345,-0.373538145,0.587657943,0.1943997194104135,0.2588592626284469,0.39408296479422156
179.46613109999998,260.60846399999997,-0.3231499694249426,0.4707888637529132,0.225320352,0.117561979,-0.101701296,-0.734049161,0.1943997194104135,0.16639893701442077,0.25332292834107617
200.3010419,266.2376773,-0.252259677652952,0.05879288523385729,0.113930767,-0.069013326,0.152977345,-0.143004929,0.1943997194104135,0.16607357323666555,0.2528276000268699
188.80482619999998,263.65151979999996,-0.07919817967752713,0.17357329104082525,0.034981418,0.068394597,-0.132683316,0.102220483,0.1943997194104135,0.12546226053150403,0.19100162419533506
54.09616378000001,265.43033119999996,-0.03737716105825175,0.17132419016445688,0.382396206,-0.601654479,0.501052587,-0.189231909,0.1943997194104135,0.27130712687557235,0.4130333828633029
224.73636069999998,266.41517109999995,0.18397829247504532,-0.0748349118083238,0.065899997,0.13165592,0.934055233,0.345829222,0.1943997194104135,0.270667740394095,0.4120599916942505
184.1088302,268.82276659999997,0.12519191086228357,-0.13430597416105242,-0.063836565,0.37326801,-0.278326621,0.049834978,0.1943997194104135,0.16741935476490033,0.2548763950718179
207.23349789999997,270.7259421,0.16785396733137944,0.22873721827102805,0.015769055,0.023604857,-0.033095744,-0.005488585,0.1943997194104135,0.221586283578204,0.3373392116764668
196.3939418,269.81985469999995,0.0047608774340348525,0.04375436835238229,0.041685299,0.015531319,0.029013746,-0.098795807,0.1943997194104135,0.29033752163872667,0.44200493409665687
168.4231103,271.13819429999995,0.11378707164968063,-0.16178741705477845,0.507964972,0.347136871,0.250825841,-0.087147537,0.1943997194104135,0.31803679064016604,0.484173832902445
161.30068409999998,272.25690949999995,-0.3437475033184538,0.27514677918949243,-0.050224164,0.19661498,0.994828394,-0.442996988,0.1943997194104135,0.2740252151734769,0.41717135453228726
188.67423159999998,273.0101979,-0.1837164613240704,-0.029755181394811526,0.079662441,0.36321618,0.055145562,-0.375427708,0.1943997194104135,0.29173175913283084,0.44412749768478116
159.8387363,272.9634218,0.33970279272871096,0.27901587707012593,-0.228874143,0.675165555,0.34278341,-0.965081227,0.1943997194104135,0.30664025509816883,0.4668239398788394
205.6124893,274.84175489999996,0.0745185380194404,-0.06731694674022103,0.204160336,0.059597753,-0.160572437,0.10172046,0.1943997194104135,0.2581773927267052,0.393044897584442
65.58733817,279.30953289999997,-0.30877105238449687,0.5465433981104846,-0.345088574,0.196522675,-0.03652236,0.293028938,0.1943997194104135,0.14280887309543636,0.2174098138769351
228.6685,277.30549349999995,0.2968525558196858,-0.050464079541659594,0.150744433,-0.073452994,0.052308126,0.53180004,0.1943997194104135,0.2227610781088737,0.3391276990072635
164.6943598,276.8331932,0.4094929751986024,-0.01104042688258251,0.130877543,0.593209475,0.225776431,-0.269231103,0.1943997194104135,0.4554767767206039,0.6934101439615469
90.47518009000001,278.2551344,0.24411993755758632,0.15707781422008354,0.359740141,0.72937246,-0.086720763,-0.060562951,0.1943997194104135,0.3745618614094483,0.5702266449508789
167.95160919999998,282.2310364,-0.011526320137983832,-0.054756146519040524,0.002111825,-0.02350523,0.00965913,-0.010775541,0.1943997194104135,0.12592577221334977,0.19170726654300996
164.7559891,279.0606941,-0.10262196672639712,-0.04772124756259975,-0.026270154,-0.14863149,0.26901906,-1.620898514,0.1943997194104135,0.3281079374938148,0.499505976595756
210.36700639999998,281.3260251,-0.16583566895812582,0.06158549354490717,-0.164456447,0.261371448,0.063445133,-0.79547994,0.1943997194104135,0.33008163605107327,0.5025107019092593
190.7897386,282.01701529999997,0.09100517434701628,-0.06169004395576339,-0.033097418,0.277086786,-0.052480054,-0.581947305,0.1943997194104135,0.3047336119067691,0.46392129852058905
201.99968589999997,286.2824789,0.23182375462530813,0.20776013916311797,-0.023330791,0.200755532,0.119141338,-0.128525734,0.1943997194104135,0.2034798430565089,0.309774272758667
92.79753513,285.1330089,0.020596890446972067,0.09126918420884164,-0.015691768,-0.003595256,-0.161212824,0.131238574,0.1943997194104135,0.20991493038430775,0.319570940906056
187.25809249999998,288.8217727,0.2521683010030208,0.08378971778499612,0.009575023,0.093573714,0.018794375,-0.047170274,0.1943997194104135,0.14889574533452388,0.22667636526067395
94.58982008000001,285.4638844,-0.24113815045457174,0.15536411842419182,0.68375393,0.40641664,0.92512758,-0.494687387,0.1943997194104135,0.3296151190851011,0.5018004843678419
191.6296212,287.31961759999996,-0.22499036367552078,0.029766458219697416,-0.087241684,-0.157386734,-0.066515728,-0.395819978,0.1943997194104135,0.18846030149126125,0.28690877662079617
107.06636470000001,288.5890207,-0.0647047750886205,0.22739746640804637,-0.112162996,0.093798702,0.117323983,0.160363777,0.1943997194104135,0.2483266797503547,0.3780483386989709
193.1856417,294.16750249999996,0.049950678872939844,0.07660425802877767,0.064755668,0.134621128,-0.026753158,-0.166778707,0.1943997194104135,0.06729772205142968,0.10245291422309107
222.79868009999998,288.3809604,0.19681407868046163,0.251883540899244,-0.152120405,-0.132270604,-0.09081899,0.086423824,0.1943997194104135,0.21012331989201566,0.31988818956927034
146.7949496,289.4783998,0.06943043088727893,0.39003769052884113,0.185998785,0.148287007,-0.255556958,0.4888944,0.1943997194104135,0.19071004159042448,0.2903337429105567
112.5529934,290.73473199999995,-0.13381062221829923,-0.17928685609759953,0.360470993,-0.320583041,0.713186998,1.218415096,0.1943997194104135,0.4398574851397411,0.6696315985401037
158.7587744,294.13836619999995,-0.03615233091071427,0.08241898080480102,-0.130645899,-0.023519328,-0.136159554,-0.187442274,0.1943997194104135,0.29008751146049916,0.44162432282833985
101.64793633000001,297.2621479,0.1084991649468385,0.02240588618270272,0.011177035,0.043256005,0.088726104,-0.070918716,0.1943997194104135,0.14519259941136375,0.2210387585177418
189.70573779999998,296.6953218,0.3429317713553751,-0.09169677133748068,0.316539452,-0.142404743,-0.031258598,-0.692621609,0.1943997194104135,0.3008788712888576,0.4580529065774361
128.8832831,298.2408405,-0.30921743450355116,0.11614268647550463,0.301299665,-0.34138763,0.648202195,-0.654586748,0.1943997194104135,0.5807006707543112,0.8840488830307887
154.6216268,299.8811778,0.10633813409117597,0.05385025306554393,-0.189000003,0.157169501,-0.152957346,-0.089974586,0.1943997194104135,0.22087144713488369,0.3362509567611657
112.25704900000001,299.1402692,0.06888139607354249,0.1537158212191692,0.67349851,-0.14913739,-0.096465941,0.180887975,0.1943997194104135,0.3741463537972938,0.569594083187279
101.25891895000001,302.377794,-0.10848433063194003,0.28304987307826085,-0.054555444,0.136049702,-0.067261319,-0.156049869,0.1943997194104135,0.16740738328190022,0.25485816988850496
100.24091735,303.68324989999996,0.025076566933896524,0.007565414179218754,0.122243067,0.07181812,-0.274764487,0.062125139,0.1943997194104135,0.13569751544625785,0.2065836032262355
166.54611549999998,309.0792077,0.033469519734686926,-0.32412336339104175,0.01494306,0.145292901,-0.105995889,0.011442176,0.1943997194104135,0.14479033563296545,0.22042635894273385
168.84577249999998,305.78400389999996,0.09401008153624725,-0.10535055618160576,0.112080074,-0.151835588,-0.487876225,0.775916664,0.1943997194104135,0.34154678566845953,0.5199650518411532
123.61418950000001,309.58475749999997,0.09451810198280194,0.06265259631000117,-0.001076785,0.06646294,0.099070041,-0.000976175,0.1943997194104135,0.19678891636830673,0.2995881190945727
190.90725709999998,310.4490029,0.03138652349292047,-0.00997889046983663,-0.143956437,0.012095593,-0.085507266,0.535843092,0.1943997194104135,0.18796683565853456,0.28615753258026627
101.18889967,308.26009539999995,0.07963570961830085,0.004823607260943975,-0.266177121,-0.274939751,-0.304723915,-0.402322469,0.1943997194104135,0.3925580959292316,0.5976238081146626
111.65718940000001,314.1661613,0.0833010640661377,0.052216595254675126,0.068770586,0.035784221,-0.024681909,-0.023576183,0.1943997194104135,0.20122455366340486,0.306340858317635
170.6069092,321.88906399999996,0.3268233869233374,-0.21065838493369843,0.127709691,0.071959316,-0.335897428,-0.199653232,0.1943997194104135,0.10468785173274305,0.1593750154808775
178.2788374,325.8732966,0.12589384321880867,-0.19497375988530308,-0.400808557,-0.159474793,-0.004498428,0.153556923,0.1943997194104135,0.3318036385757451,0.5051322494382726
147.2404915,326.0896659,0.31110992965661055,-0.21074435288166962,0.083677726,-0.459001753,0.085587167,1.021924116,0.1943997194104135,0.48163829628559535,0.7332379990245973
139.8858282,327.1980456,0.0,-0.0,0.073256172,0.237731792,0.701694682,0.711308011,0.1943997194104135,0.3826785419715151,0.5825833422067853
162.28767019999998,331.51881369999995,-0.1449136644242947,0.10454818981033555,-0.043725264,-0.193631482,-0.050024063,-0.296552318,0.1943997194104135,0.21133728415819747,0.3217363082431532
174.4161632,333.8485905,-0.10598554547721613,0.06250426719133695,0.11681231,-0.019868248,0.147447703,0.060012253,0.1943997194104135,0.2269603637242088,0.34552062042914167
168.02975469999998,350.8696566,0.46532090910884244,0.24438080035092255,-0.467550325,0.137984727,-0.036210861,-0.404746841,0.1943997194104135,0.19232658254518645,0.29279473752861784
140.3006634,27.451972469999987,-0.145069184030719,-0.45060226867621517,0.00312038,-0.029168295,-0.116417492,-0.221211852,0.1943997194104135,0.1824010001227222,0.2776841986642292
137.5162331,29.14196831000001,0.16743892375128688,-0.14620697922337145,0.30884202,0.258436221,-0.266695277,0.22688031,0.1943997194104135,0.3093915686427131,0.4710124931015563
147.8685509,32.536555489999984,-0.26176423205186555,0.13468173031383504,-0.023779849,0.066684639,-0.201122923,0.12298807,0.1943997194104135,0.17893091479323528,0.27240139942866165
166.1921538,35.64638019999998,0.3768411289648843,0.04013345130627562,0.134252456,-0.208005052,-0.905106637,-0.060007481,0.1943997194104135,0.3835661033614885,0.5839345506605452
158.6786376,37.55550785,-0.28225806709142065,0.1637199316481838,-0.412556183,-0.780856941,-0.920933295,-0.328594787,0.1943997194104135,0.33125790375878045,0.5043014319798703
170.2817486,36.77648948999999,-0.04632797524186223,0.32881081653627114,-0.024092655,-0.154294013,-0.045619248,0.046134372,0.1943997194104135,0.2361556378126665,0.3595193502334375
175.2670929,37.61375362999999,0.08102611687491339,-0.22699884413480942,-0.251938984,0.297086867,0.74362005,-0.2532567,0.1943997194104135,0.4763704599743516,0.7252183340896581
123.944781,38.68533568000001,0.4919496717244933,-0.04023661731094481,-0.40032274,0.11152654,-0.246742705,0.948384058,0.1943997194104135,0.3127937265532613,0.476191880783006
162.762521,43.713974750000006,-0.006430753277933814,-0.05883595550386519,-0.46770179,-0.149694725,0.165260525,-0.318390012,0.1943997194104135,0.3070221098245435,0.4674052690581101
121.3279017,43.94834618,0.0077699883857420965,-0.06732736707063518,0.022445391,0.063488248,0.341044856,0.221983628,0.1943997194104135,0.25058427272445566,0.38148526007276506
122.6177341,49.56297996000001,-0.3226682472532919,0.5178885090488251,-0.084704841,0.125484504,0.149522018,0.151569318,0.1943997194104135,0.14194457506623925,0.21609402117029863
151.74064339999998,44.560813319999994,-0.0335439276247065,-0.0929265391989715,-0.303722697,-0.006681306,-0.099560946,0.627512981,0.1943997194104135,0.3065619378455831,0.4667047110176422
174.287604,49.32489527,0.17477203594183435,0.038129103800269765,0.212657092,0.246443846,0.257041001,0.021467303,0.1943997194104135,0.121559094656214,0.18505951045909322
133.11011499999998,49.703906090000004,0.03535383900705456,0.19106398367848526,-0.111129405,0.022389101,-0.467794586,-0.261297421,0.1943997194104135,0.16551729555797495,0.2519807322940282
127.2162976,51.43495806999999,-0.004403200158096814,0.011932315419461789,-0.075841036,-0.036572541,-0.093935959,-0.060182939,0.1943997194104135,0.1833476025598075,0.2791252902098829
109.8275647,49.91567223,0.10479837888689761,-0.05655157996407828,0.084070144,-0.159776696,-0.165334727,-0.634337059,0.1943997194104135,0.2947847948368996,0.4487753876218276
172.71350859999998,51.57205257999999,-0.028727298471032673,-0.01192306670750284,0.177412027,0.102473687,-0.334874837,0.503343826,0.1943997194104135,0.2723333651573213,0.4145957106724392
148.17605379999998,51.94191531999999,0.017546246667225953,0.3671610833776222,-0.07247062,0.156160175,0.008082495,-0.711051654,0.1943997194104135,0.37375575337756656,0.5689994397123151
158.55047499999998,52.93648053999999,-0.19399016046716133,0.35487901145634276,-0.581274872,0.089827066,0.207579483,-0.227914376,0.1943997194104135,0.23742154096339188,0.36144653978699914
187.98503499999998,61.96272037,0.4286254558548471,-0.0423218859823438,0.160103453,0.052539302,-0.090028425,-0.169668798,0.1943997194104135,0.15760348461818727,0.23993288032108603
164.496814,52.79785898,0.41243269339938415,-0.001967633149138447,0.334811703,-0.1685977,0.905281104,0.506440825,0.1943997194104135,0.4093932932302424,0.623253427846682
143.5583692,53.89239337000001,0.1835933563146858,-0.2575676783632918,0.215005318,0.026422207,0.500884224,0.196173104,0.1943997194104135,0.3037000117977087,0.46234776319002296
111.8110851,54.76850686,0.22340197638118786,0.24543224676088538,0.186150247,-0.435822108,-0.353356508,-0.307280353,0.1943997194104135,0.33610518726747635,0.5116808544386559
158.9371937,62.253362339999995,-0.19767047898128226,0.09048251579780908,-0.042796461,-0.042255513,-0.054325516,0.082953618,0.1943997194104135,0.10849489480438901,0.1651707934860362
